ID,Date,Time,Comment Level,Username,Opinion,Sentiment,topic_comment,Topic_article,comment
5fdea1f7-415d-4481-b1f4-863f2f0400d6,2021-05-19,13:49,0,knielang,,,,,"𝗔𝗿𝗴𝗲𝗻𝘁𝗶𝗻𝗶𝗲𝗻 𝗺𝗲𝗹𝗱𝗲𝘁 𝗛𝗼̈𝗰𝗵𝘀𝘁𝘄𝗲𝗿𝘁 𝗮𝗻 𝗡𝗲𝘂𝗶𝗻𝗳𝗲𝗸𝘁𝗶𝗼𝗻𝗲𝗻 Auch bei den Todesfällen, die liegen nun bei 11/Mio täglich, die Inzidenz bei knapp 400. Nachbar Uruguay hat eine Impfquote von über 40%, dennoch stieg die Inzidenz weiter auf 580, die Sterberate auf 15,2/Mio täglich. Ist für das Land quasi die zweite Welle, nach der ersten im Januar."
d3b9a7a1-9235-4bdf-b07b-98dbf3a76fae,2021-04-13,18:04,0,knielang,,,,,"Arbeitnehmer werden nicht verpflichtet, dieses Testangebot anzunehmen, gleichwohl appelliert die Bundesregierung an die Arbeitnehmerinnen und ...  Wenn es an Einsicht mangelt dann braucht es eine Testpflicht, mit drakonischen Konsequenzen bei Nichtbeachtung, bis hin zum Verlust des Arbeitsplatzes. Das sind alles Erwachsene. Wer durch das eigene Handeln das Leben anderer gefährdet oder zerstört, kann nicht für sich selbst Welpenschutz in Anspruch nehmen."
140f0a16-ce5f-4524-b8d5-97f3a2e1748b,2021-03-03,12:11,0,knielang,,,,,"In Ungarn steigt die Kurve jedoch deutlich steiler, da hat sich die Inzidenz seit Ende Januar fast vervierfacht, auf knapp 300. Auch ist die Zahl der täglichen Covid-Toten auf 11/Mio gestiegen."
fc5afccc-33f1-4f88-a1e9-7e4cb9d34e3f,2021-01-07,11:01,0,knielang,neutral,negative,maßnahmen,überblick," Die englischen Schüler dürften derzeit dort nicht zur Schule. Insofern müssen entschieden werden, ob der Austausch Sinn mache oder die Gruppe lieber wieder zurückgeholt werde.  So etwas macht zur Zeit überhaupt gar keinen Sinn. Unfassbar dass die da nach Weihnachten hingeflogen sind. Lesen die keine Nachrichten? Zudem ist das keine notwendige Reise."
877d5546-2542-442d-af8e-c78947ea815e,2020-12-19,10:42,0,knielang,,,,,"In Südkorea werden die Krankenhausbetten knapp  Dort liegt die Inzidenz bei 13, wie kann das sein? Sie testen vergleichsweise wenig, aber die Positivrate liegt mit 3% im grünen Bereich."
63736915-3581-4599-9cad-3a9abf639c42,2021-01-29,12:30,0,knielang,,,,,"Der US-Konzern Moderna liefert nach Angaben von Italiens Regierung weniger Impfdosen als vereinbart in das besonders stark von der Pandemie betroffene Land.   Schnell mit bei Onkel Biden telefonieren. Wenn das nicht fruchtet dann muss die EU temporäre Exportbeschränkung einführen, um die Ausfälle auszugleichen, damit die Mitgliedsstaaten die geplanten Dosen auch verimpfen können. Bis das Werk in Marburg ausliefert und sich die Lage dann entspannt."
fc599f13-d653-4d24-ae78-01194cc00de2,2021-03-31,12:03,0,knielang,,,,,"Portugal hat eine Inzidenz von 28, Israel von 34. Beides noch ziemlich hoch, wir waren im Sommer bei 3. Portugal hat täglich 0,7/Mio Covid-Tote, Israel 1,3/Mio. Wir haben genauso viel geimpft wie Portugal, hier sind es 1,9/Mio."
15480e9e-86e8-438d-b081-4c0243c1e35f,2020-10-31,00:18,0,knielang,neutral,neutral,infektion,überblick,"Laut worldometer waren es gestern mehr als 574.000 Neuinfektionen weltweit, davon mehr als die Hälfte (303k+) in Europa. Fast 7.500 Tote, davon über 3.000 in Europa. Wir sind der ""Hotspot"" und die Pandemie nimmt jetzt erst richtig Fahrt auf. Wann und wo der Höhepunkt erreicht wird lässt sich noch nicht sagen."
f1976504-bec2-4a95-891f-0d40a6301985,2021-03-06,11:06,0,knielang,,,,,"Mehr als 65.000 Neuinfektionen und über 1900 Tote in den USA  Das liegt etwas über dem 7-T-Mittel, das einer Inzidenz von 128 entspricht, EU-weit liegt sie bei 158. Dennoch sterben dort im 7-T-Mittel mit täglich 5,5/Mio mehr Menschen als in der EU mit 4,9/Mio."
f4fd3756-5f7b-48ab-96d5-42d542cabc30,2020-12-04,20:49,0,knielang,,,,,"Sofern die Regierung es nicht anders anordnet, soll es auch an den kommenden Wochenenden Ausgangssperren geben. Ausgenommen von den Regeln sind etwa Touristen.  Touristen, eh? Das finde ich fast schon wieder ""witzig""."
df0a1ff8-3700-4f96-adcb-b405adf85670,2020-07-20,17:39,0,knielang,,,,,"Zur Größenordnung: Alleine das Haushalts-DEFIZIT der USA betrug im 2. Quartal 2 Billionen, also in nur 3 Monaten. Der 7-Jahre MMF der EU beträgt 1 Billion und nun wird man einen überschaubaren Betrag auf dem Kapitalmarkt aufnehmen und diesen größtenteils durch Eigen-Einnahmen abtragen. Diese wiederum kommen größtenteils von Unternehmen und nicht von den aufgeregten Schreibern hier im Forum."
eef75bfa-016f-4042-993d-68aa31beb895,2021-06-12,08:33,0,knielang,,,,,"Wir haben jetzt täglich 5-mal so viele Covidtote wie vor einem Jahr, die Inzidenz ist 7-mal höher und die Positivrate 3-mal höher. Damals haben die üblichen Verdächtigen die Pandemie für beendet erklärt. Dass die Pandemie erst am Anfang stand und die Zahlen sich danach verzehnfacht haben - egal.  Sie glauben aber immer noch sie seien die Vernünftigen. Tragisch."
818540c8-57c1-4fc4-a9d8-411889e50d6e,2021-04-02,19:36,0,knielang,,,,,Schon seit Jahren ärgere ich mich über diesen Karfreitags-Lockdown. Dieses Jahr ist es etwas erträglicher. Im Übrigen vertrete ich die Auffassung dass Ungarn aus der EU austreten sollte.
468bba39-60b6-4790-b268-38ea4a381718,2021-02-18,13:31,0,knielang,,,,,"Interessant die Impf-Prio in Australien: Prio 1a sind Grenzbeamte, MA in Quarantäneeinrichtungen, ICU med. Personal, Altenheime: etwa 700.000 bekommen BT. Prio 1b sind ü70, Risikopatienten, sonst. med. Personal, Indigene ü55, etc: etwa 6 Mio bekommen überwiegend AZ. Der Rest AZ oder Novavax wenn es zugelassen ist. Interessant finde ich die Grenzbeamten und dass sie 50 Mio Dosen von AZ bestellt haben."
76aab31b-ad5f-4b85-9055-7d82a53831f5,2021-05-15,20:37,0,knielang,neutral,neutral,infektion,überblick,Jetzt kann man sich endlich wieder mal sinnvolleren Dingen zuwenden und die 35er Inzidenz für die BL in Angriff nehmen. In S-H und HH sieht es da ja schon ganz gut aus.
201f11d1-ccd4-4a71-9706-758e2bb59aef,2021-05-14,10:03,0,knielang,neutral,neutral,impfung,überblick,"Wir sollten in Berlin eine Volksimpfhalle bauen, Kuppelhöhe mindestens 300m, wegen der Aerosole. Das erste Impfzentrum das von Mars aus sichtbar ist."
54c9273a-602e-4446-9561-e6fceec015f3,2020-08-26,11:38,0,knielang,,,,,"Interessant ist es auch sich die Test-Regimes von Luxemburg und Dänemark anzuschauen und den zeitlichen Verlauf der Fallzahlen. Ende Mai hat Lx angefangen sein ohnehin schon hohes Testniveau um den Faktor 6 zu erhöhen, man hat dann pro-Kopf etwa 12-mal so viel getestet wie in D zu der Zeit. Die Fallzahlen haben sich aber nicht um das 6-fache erhöht, da hat sich praktisch nix getan, die pendelten fröhlich um den EU-Durchschnitt und die Positivrate lag zeitweise unter 0,1%. Das hat sich erst Ende Juni geändert, als man die Tests nochmal etwa verdoppelt hatte, dann stiegen die Zahlen in einem Monat auf das 15-fache. Schön nachzuschauen auf ourworldindata."
a00f028e-2362-4292-9123-1291b60d8b81,2021-06-09,15:51,0,knielang,,,,,"Wenn wir jetzt 2% unserer Impfdosen an unsere nicht-EU Nachbarn abgeben, dann dauert es anstatt 50 Tage um eine bestimmte Impfquote zu erreichen eben 51 Tage.  Bei der Pandemiebekämpfung konnte es nicht langsam genug gehen, beim Impfen zählt plötzlich jede Stunde ... Obwohl es mindestens 2 Monate bis zum vollständigen Impfschutz braucht."
84d8adc0-50b8-446d-b21d-58e95d8668dd,2021-03-17,15:07,0,knielang,,,,,"Polen wird ab Samstag wieder komplett schließen, auch Schulen nur noch im Distanzunterricht. Portugal ist jetzt bei einer Inzidenz von 35."
419e298e-fad1-46bd-9d61-edc912e433ca,2021-05-03,14:39,0,knielang,,,,,"Weltweit werden täglich ca. 20 Mio Dosen verimpft, da kann man hoffen dass wir im Mai deutlich über 600 Mio Dosen kommen. Problem ist weiterhin die ungerechte Verteilung."
a591bbe1-1ba2-4696-9781-0b7aa6306902,2021-02-07,18:44,0,knielang,,,,," »Es darf keinen Automatismus geben«, sagte der SPD-Politiker   Doch, im Prinzip schon. Die Inzidenzen werden nicht das einzige Kriterium sein und man muss auch die Gesamtsituation im Blick haben, aber wenn die Kriterien stabil unterschritten werden, soll auch gelockert werden. Das gilt natürlich auch wenn Grenzwerte überschritten werden."
e33d4f48-aaab-4875-b69f-9fe6cfac0768,2021-06-16,04:08,0,knielang,,,,," Die Sieben-Tage-Inzidenz sinkt weiter auf 13,2 von 15,5 am Vortag.   Jetzt noch 2 Halbierungen, dann haben wir erstmal das Gröbste hinter uns und sind auf dem Niveau des Vorjahres. Da die Zahlen ja angeblich ""im freien Fall"" sind geht das ja schnell. Die Zahl der Covidtoten wird zeitversetzt auch noch sinken."
b3c023ba-2ab7-44c9-9f0e-add3d8c3cd70,2020-11-10,18:16,0,knielang,,,,,"Die Regierung in Katalonien fordert jetzt alle Nutzer des ÖPNV auf möglichst nicht mehr zu sprechen. In Zügen der Ferrocarrils soll es jeweils einen ""leisen"" Wagon geben in dem das Sprechen sogar untersagt ist. Prävention."
de72a8ae-0954-4ce2-a06b-88ae20369730,2020-10-15,15:29,0,knielang,,,,,"Zudem teilte der Ministerpräsident mit, dass sich Bayern auf Anfrage aus Tschechien bereit erklärt habe, Intensivpatienten aufzunehmen. Landesweit sei die Auslastung bei den Intensivbetten bereits bei mehr als 40 Prozent.   Das ist doch mal eine gute, konstruktive Sache."
f7b79781-3f6b-4574-9737-937ec7411eb8,2021-04-22,15:10,0,knielang,neutral,neutral,infektion,überblick,"Schweden hat wieder knapp 8.000 Neuinfektionen, die Inzidenz ist leicht gestiegen und PM Löfven sagt mögliche Lockerungen werden weiter nach hinten verschoben. Die Schweden wollen es so. Eigenverantwortung."
6dd596ac-bee0-449a-bd87-a07d1ea4488e,2021-04-15,16:01,0,knielang,,,,,"Die dpa hatte in einem sogenannten Freedom of Information Request um Auskunft gebeten, wie viele Impfstoffdosen aus Großbritannien bis zum 10. März exportiert wurden und in welche Länder sie gingen.  Laut australischen Medien waren es über 710.000 Dosen AZ ab Ende Februar nach Australien. Britische Politiker reden nicht gerne darüber, da kommt dann die Ausrede mit der ""Sicherheit""."
899443b1-43a6-4048-b7fc-f2d3b905ca87,2020-11-27,17:48,0,knielang,,,,,"Die niedrigen Infektionszahlen seien mit Schutzmaßnahmen erreicht worden, die über die Vorgaben des Landes hinaus gegangen seien. Daher sei die Entscheidung des Gerichts nur schwer nachvollziehbar.  Mit Samthandschuhen richtet man gegen dieses Virus wenig aus, schon gar nicht im Winter."
7b7bfed4-764b-4eaf-9ea6-1b0ebdcf0e1d,2021-04-21,09:33,0,knielang,,,,,"Indien hat einen R-Wert von 1,49, der wöch. Zuwachs liegt bei 63%, bei den Toten 69%. Delhi hat eine Inzidenz von 770 und täglich 8,5/Mio Todesfälle, der Bundesstaat Maharashtra eine Inzidenz von 370 und 3,3/Mio Todesfälle. Aufgrund der jungen Altersstruktur und der Tatsache dass die Opferzahlen nachlaufen, sind die Todesfälle schon recht hoch. Die Versorgung mit Sauerstoff wird zunehmend zu einem Problem. "
317074bb-bae2-45ec-8949-f23e541d1452,2021-01-26,15:56,0,knielang,,,,,Ich denke die meisten die jetzt über die langsame Impfung jammern waren ziemlich tiefenentspannt als wir von Juli bis Oktober im exponentiellen Wachstum waren. War wohl etwas zu hoch für unsere Dreisatz-Helden.
5641bbb0-10d2-47a8-b677-d42335fe7db1,2021-05-11,07:18,0,knielang,,,,,"𝘉𝘶𝘯𝘥𝘦𝘴𝘨𝘦𝘴𝘶𝘯𝘥𝘩𝘦𝘪𝘵𝘴𝘮𝘪𝘯𝘪𝘴𝘵𝘦𝘳 𝘑𝘦𝘯𝘴 𝘚𝘱𝘢𝘩𝘯 𝘳𝘦𝘤𝘩𝘯𝘦𝘵 𝘯𝘰𝘤𝘩 𝘮𝘪𝘵 𝘧𝘶̈𝘯𝘧 𝘣𝘪𝘴 𝘴𝘦𝘤𝘩𝘴 𝘔𝘪𝘭𝘭𝘪𝘰𝘯𝘦𝘯 𝘜̈𝘣𝘦𝘳-60-𝘑𝘢̈𝘩𝘳𝘪𝘨𝘦𝘯, 𝘥𝘪𝘦 𝘪𝘯 𝘥𝘦𝘯 𝘬𝘰𝘮𝘮𝘦𝘯𝘥𝘦𝘯 𝘻𝘸𝘦𝘪, 𝘥𝘳𝘦𝘪 𝘞𝘰𝘤𝘩𝘦𝘯 𝘨𝘦𝘪𝘮𝘱𝘧𝘵 𝘸𝘦𝘳𝘥𝘦𝘯 𝘮𝘶̈𝘴𝘴𝘦𝘯. Die AZ-Dosen alleine können dafür nicht ausreichen. Aber Fakten sind für Einige der ""Endgegner"" der unbedingt vernichtet werden muss."
eef75bfa-016f-4042-993d-68aa31beb895,2021-06-12,06:58,0,knielang,,,,,"Im südlichen Afrika läuft jetzt die nächste Welle. Namibia hat eine Inzidenz von 202 (+58% wö), Botswana 136 (+33% wö) und Südafrika 73 (+40% wö). Namibia hat bereits täglich über 4/Mio Covid-Tote, die beiden anderen Länder knapp 2/Mio."
5fdea1f7-415d-4481-b1f4-863f2f0400d6,2021-05-19,17:44,0,knielang,,,,,Mit einer neuen Studie wollen britische Forscher die Effektivität einer Auffrischungsimpfung gegen das Coronavirus prüfen.  Deshalb drücken die Briten dabei so auf die Tube. Und weil sie viel AZ verimpft haben. Aber ich finde es eigentlich ganz schick dass sich die EU eine eigene Labor-Insel leistet.
e46a16e6-d9a2-4cf7-8d5e-6bed2b498a4b,2021-06-04,18:52,0,knielang,,,,,Vor vielen Wochen hat Johnson angekündigt man werde erst dann Impfdosen aus dem Land lassen wenn 50% der Bevölkerung geimpft sind. Vor einem Monat sagte er Länder sollten nationalistischen Versuchungen widerstehen und einen gemeinsamen Ansatz bei der Pandemiebekämpfung verfolgen. Jetzt heißt es man gibt den Kinder die Priorität bevor man Dosen an viel stärker gefährdete Menschen in anderen Ländern abgibt.
b1c14ced-a163-40d7-8639-20f0971be1fa,2021-06-11,08:17,0,knielang,,,,,"Der Anstieg im UK ist ja rein saisonal, da sind wir uns doch mal alle einig, oder? Ist dort eben ein ganz normaler Oktober."
99a8d134-cfdc-4c16-a859-cbf6c9b7b462,2021-05-12,10:55,0,knielang,,,,,"𝘋𝘪𝘦 𝘌𝘳𝘴𝘵𝘪𝘮𝘱𝘧𝘶𝘯𝘨𝘦𝘯 𝘨𝘦𝘨𝘦𝘯 𝘥𝘢𝘴 𝘊𝘰𝘳𝘰𝘯𝘢𝘷𝘪𝘳𝘶𝘴 𝘪𝘯 𝘕𝘪𝘦𝘥𝘦𝘳𝘴𝘢𝘤𝘩𝘴𝘦𝘯 𝘨𝘦𝘳𝘢𝘵𝘦𝘯 𝘪𝘯𝘴 𝘚𝘵𝘰𝘤𝘬𝘦𝘯, 𝘯𝘢𝘤𝘩𝘥𝘦𝘮 𝘥𝘢𝘴 𝘓𝘢𝘯𝘥 𝘷𝘪𝘦𝘭𝘦𝘯 𝘔𝘦𝘯𝘴𝘤𝘩𝘦𝘯 𝘣𝘦𝘴𝘤𝘩𝘭𝘦𝘶𝘯𝘪𝘨𝘵 𝘻𝘶 𝘦𝘪𝘯𝘦𝘮 𝘦𝘳𝘴𝘵𝘦𝘯 𝘚𝘤𝘩𝘶𝘵𝘻 𝘷𝘦𝘳𝘩𝘰𝘭𝘧𝘦𝘯 𝘩𝘢𝘵.  Das war doch von Anfang das erklärte Ziel. Das ist auch der Grund warum wir mit die höchste Impfquote in Europa haben. Möglichst schnell möglichst viele Erstimpfungen. Aber so viele Zweitimpfungen können noch gar nicht notwendig sein. Zudem wurde letzte Woche mehr geliefert als erwartet."
aad44705-84d1-4e34-942e-3818167de55b,2020-10-28,11:25,0,knielang,,,,,"Heute sind wieder 100 Verfassungsrichter im Forum, die wissen dass es nur eine Grippe ist und außerdem sind sie das Volk ... so kann man schön die Wirklichkeit ausblenden."
13b0151a-2b65-4c32-86bb-40ab91098fe8,2020-10-13,18:02,0,knielang,,,,,Die Schweiz hat heute mit 1.445 und 3 Toten den höchsten Wert eines Einzeltages gemeldet. Damit steigt das 7-Tage-Mittel auf über 150/Mio und liegt über dem von Rumänien oder der USA.
7789a4fe-da19-43c6-876d-6ea0b17c8885,2021-07-02,12:36,0,knielang,,,,,"Kanzleramtschef Braun will keinen Lockdown für Geimpfte  Medien und Politikerinnen sollten ihre Wortwahl dringend überdenken. Wir hatten hier keinen ""lockdown"" und es wird auch keinen geben. Ein ""lockdown"" für Geimpfte/Ungeimpfte ist überhaupt nicht möglich. Es geht darum im Winter Schließungen zu vermeiden, mit niedrigschwelligen Maßnahmen wie AHA, Testen, Impfen, ggf. Kapazitätsbegrenzungen. Das würde das Ganze sehr versachlichen."
2c17652e-c687-4050-8e25-0f3270dc23fd,2021-05-30,17:59,0,knielang,,,,,"Die Zahl der Neuinfektionen lag am Sonntag mit 3240 leicht unter der Zahl vom Vortag, als es 3398 waren.  Hochinteressant ... Letzten Sonntag waren es jedoch nur 2.235, was bedeutet dass die Inzidenz um ca. 1,5 auf jetzt etwa 33 gestiegen ist."
5a72edbe-c792-493b-a03b-94aabb5a18e8,2021-01-17,08:28,0,knielang,,,,,"Der vielfach geforderte »Mega-Lockdown«  Was für ein Quark! Australien und China machen ""lockdowns"" und das bei sehr, sehr niedrigen Inzidenzen. Wir machen bei sehr hohen Inzidenzen mehr oder weniger konsequente Empfehlungen und Maßnahmen zur Kontaktreduzierung. Das reicht bei sehr hohen Inzidenzen einfach nicht. Wenn man sich anschaut wie die in Melbourne das Tennisturnier durchziehen, die können über das was wir hier veranstalten nur müde lächeln. Wir spielen hier Ponyhof, die verhindern Infektionen."
468bba39-60b6-4790-b268-38ea4a381718,2021-02-18,13:59,0,knielang,,,,,"Mich interessiert wo plötzliche so Viele mit fast identischen, falschen Aussagen herkommen? Dabei wird es sich bestimmt um Selbst-Denker handeln."
a5d28f2a-93c8-4a65-972b-47804bbb9125,2021-02-15,19:30,0,knielang,positive,neutral,maßnahmen,überblick,"»Wenn hier nicht alle vorsichtig sind, sind wir schnell wieder in einem exponentiellen Wachstum«, warnte Kurz. Er zeigte sich zugleich optimistisch, durch viele Tests das Infektionsgeschehen unter Kontrolle zu halten.  Zumindest hat er die Herausforderung verstanden."
a00f028e-2362-4292-9123-1291b60d8b81,2021-06-09,09:50,0,knielang,,,,,"Russland meldet zum ersten Mal seit März wieder über 10.400 Neuinfektionen, sofern man den Zahlen überhaupt trauen darf. Bei den Totenzahlen gibt es da seit 2 Monaten eine gerade Linie. Immerhin haben sie jetzt bei der Impfquote die Schallmauer von 12% durchbrochen."
fdf215ce-d160-4ed5-addc-663c6025f624,2021-02-21,20:35,0,knielang,,,,,"Hiermit kündige ich einen Vorschlag ohne die Worte ""wenn"" oder ""dann"" an. Kriterien bleiben wichtig, das ist stabil. Ich betone aber dass es sich hierbei nicht um eine Autobahn handelt."
84c83be9-4322-4fd1-b35e-085d5dfbec8c,2020-06-29,18:47,0,knielang,,,,,"Warum sind Israel und Mauritius nicht auf der Liste? Beides Länder die relativ viel testen und wenige Fälle haben, auch wenn die Zahlen in Israel in der letzten Woche hochgegangen sind."
1bda7efa-266c-4ed4-8455-80951e191dd8,2021-02-23,17:49,0,knielang,,,,,"Die Philippinen wollen tausende Krankenschwestern nach D und UK ausreisen lassen, wie sie dafür im Gegenzug Impfdosen erhalten. Interessant welche Blüten die ""Impfstoff-Diplomatie"" treibt."
8a6f645e-5231-4996-a9fe-e88b1dff515d,2020-07-21,04:19,0,knielang,,,,,"Der Anteil der Zolleinnahmen der in den Mitgliedsstaaten verbleibt sollte eigentlich auf 12,5% gesenkt werden. Auf dem Gipfel waren dann 20% im Gespräch, nun sind es wieder 25%. Hauptnutznießer: die NL. Nun fehlen diese Eigenmittel im Haushalt, deshalb musste an anderer Stelle gespart werden: an ""Horizon"", an ""Health4EU"" (welch Ironie) und an der Digital-Initiative. Die ""geizigen 4"" wollten es so. Warten wir ab ob es so durchs EP geht, insbesondere die Kürzungen an Horizon dürften für heftige Kritik sorgen."
1d7ad3f5-a9b8-4306-b3c6-c0fada5ef03c,2020-09-30,17:20,0,knielang,,,,,"Mal ein Blick zu unseren östlichen Nachbarn. Polen meldet heute 1.552 Fälle und 30 Tote. Die Fälle liegen nur knapp unter dem Hoch von vor ein paar Tagen, die Toten über dem 7-Tage-Mittel von 24. Die Zahlen erscheinen erstmal nicht so hoch, wenn man auf die pro-Kopf Zahlen schaut sieht das etwas anders aus. Sie testen dort recht wenig, weniger als ein Drittel im Vergleich zu uns, entsprechend ist die Positivrate mit 6% zu hoch. Auch liegen die Todesfälle 5-mal höher, was ebenfalls ein Hinweis auf ein deutlich höheres Infektionsgeschehen ist."
4c695c84-3298-4984-a84f-0d813a6a2416,2021-06-05,18:23,0,knielang,,,,,"Das UK meldet 5.765 Neuinfektionen, vor einer Woche waren es noch 3.398. Damit liegt die Inzidenz wieder über 46. In Portugal ist die Inzidenz ganz leicht rückläufig bei 37."
468bba39-60b6-4790-b268-38ea4a381718,2021-02-18,13:57,0,knielang,,,,,"Vor allem Kommunen mit konstant niedrigen Corona-Infektionszahlen wollen raschere Lockdown-Lockerungen insbesondere für den Einzelhandel.  Will man das jetzt auf Landkreisebene regeln, in ganz D?  Das meiste muss auf Landesebene geregelt werden, nach einem einheitlichen Stufenplan, den es noch immer nicht gibt und der dann selbstverständlich auch für Schließungen verbindlich gilt."
